#,Thermostat,identifier,x
#,Thermostat,name,Main Floor
#,Start,date,2021-12-01
#,End,date,2021-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion,Upstairs (C),Upstairs2,Basement (C),Basement2
2021-12-15,22:20:00,heat,heatOff,,Sleep,26.5,18,19,54,5.5,0,0,0,0,,18.9,54,0,19.5,0,15.5,0,
2021-12-15,22:25:00,heat,heatOff,,Sleep,26.5,18,19,54,5.5,0,0,0,0,,18.8,54,0,19.4,0,15.5,0,
2021-12-15,22:30:00,heat,heatOff,,Sleep,26.5,18,19,54,5.7,0,0,0,0,,18.8,54,0,19.4,0,15.4,0,
2021-12-15,22:35:00,heat,heatOff,,Sleep,26.5,18,19,54,5.7,0,0,0,0,,18.8,54,0,19.4,0,15.4,0,
2021-12-15,22:40:00,heat,heatOff,,Sleep,26.5,18,19,54,5.7,0,0,0,0,,18.7,54,0,19.3,0,15.3,0,
2021-12-15,22:45:00,heat,heatOff,,Sleep,26.5,18,19,54,5.7,0,0,0,0,,18.7,54,0,19.3,0,15.3,0,
2021-12-15,22:50:00,heat,heatOff,,Sleep,26.5,18,18.9,54,5.7,0,0,0,0,,18.7,54,0,19.2,0,15.2,0,
2021-12-15,22:55:00,heat,heatOff,,Sleep,26.5,18,18.9,54,5.7,0,0,0,0,,18.7,54,0,19.2,0,15.2,0,
2021-12-15,23:00:00,heat,heatOff,,Sleep,26.5,18,18.9,54,6.5,0,0,0,0,,18.6,54,0,19.2,0,15.1,0,
2021-12-15,23:05:00,heat,heatOff,,Sleep,26.5,18,18.8,54,6.5,0,0,0,0,,18.6,54,0,19.2,0,15.1,0,
2021-12-15,23:10:00,heat,heatOff,,Sleep,26.5,18,18.8,54,6.5,0,0,0,0,,18.6,54,0,19.2,0,15.1,0,
2021-12-15,23:15:00,heat,heatOff,,Sleep,26.5,18,18.8,57,6.5,0,0,0,0,,18.6,57,0,19.1,0,15.1,0,
2021-12-15,23:20:00,heat,heatOff,,Sleep,26.5,18,18.8,58,6.5,0,0,0,0,,18.5,58,0,19.1,0,15,0,
2021-12-15,23:25:00,heat,heatOff,,Sleep,26.5,18,18.7,58,6.5,0,0,0,0,,18.4,58,0,19.1,0,15,0,
2021-12-15,23:30:00,heat,heatOff,,Sleep,26.5,18,18.7,57,6.8,0,0,0,0,,18.4,57,0,19.1,0,15,0,
2021-12-15,23:35:00,heat,heatOff,,Sleep,26.5,18,18.7,57,6.8,0,0,0,0,,18.3,57,0,19.1,0,14.9,0,
2021-12-15,23:40:00,heat,heatOff,,Sleep,26.5,18,18.7,57,6.8,0,0,0,0,,18.3,57,0,19.1,0,14.9,0,
2021-12-15,23:45:00,heat,heatOff,,Sleep,26.5,18,18.7,57,6.8,0,0,0,0,,18.3,57,0,19.1,0,14.8,0,
2021-12-15,23:50:00,heat,heatOff,,Sleep,26.5,18,18.6,56,6.8,0,0,0,0,,18.2,56,0,19.1,0,14.8,0,
2021-12-15,23:55:00,heat,heatOff,,Sleep,26.5,18,18.6,56,6.8,0,0,0,0,,18.2,56,0,19.1,0,14.8,0,
2021-12-16,00:00:00,heat,heatOff,,Sleep,26.5,18,18.6,56,7.6,0,0,0,0,,18.1,56,0,19,0,14.8,0,
2021-12-16,00:05:00,heat,heatOff,,Sleep,26.5,18,18.6,56,7.6,0,0,0,0,,18.1,56,0,19,0,14.7,0,
2021-12-16,00:10:00,heat,heatOff,,Sleep,26.5,18,18.5,56,7.6,0,0,0,0,,18.1,56,0,19,0,14.7,0,
2021-12-16,00:15:00,heat,heatOff,,Sleep,26.5,18,18.5,56,7.6,0,0,0,0,,18,56,0,19,0,14.7,0,
2021-12-16,00:20:00,heat,heatOff,,Sleep,26.5,18,18.4,56,7.6,0,0,0,0,,17.9,56,0,19,0,14.7,0,
2021-12-16,00:25:00,heat,heatOff,,Sleep,26.5,18,18.4,55,7.6,0,0,0,0,,17.9,55,0,19,0,14.6,0,
2021-12-16,00:30:00,heat,heatOff,,Sleep,26.5,18,18.4,55,7.8,0,0,0,0,,17.9,55,0,18.9,0,14.6,0,
2021-12-16,00:35:00,heat,heatOff,,Sleep,26.5,18,18.4,56,7.8,0,0,0,0,,17.9,56,0,18.9,0,14.6,0,
2021-12-16,00:40:00,heat,heatOff,,Sleep,26.5,18,18.3,56,7.8,0,0,0,0,,17.8,56,0,18.9,0,14.6,0,
2021-12-16,00:45:00,heat,heatOff,,Sleep,26.5,18,18.3,56,7.8,0,0,0,0,,17.8,56,0,18.9,0,14.6,0,
2021-12-16,00:50:00,heat,heatOff,,Sleep,26.5,18,18.3,56,7.8,0,0,0,0,,17.8,56,0,18.9,0,14.6,0,
2021-12-16,00:55:00,heat,heatOff,,Sleep,26.5,18,18.2,56,7.8,0,0,0,0,,17.7,56,0,18.8,0,14.6,0,
2021-12-16,01:00:00,heat,heatOff,,Sleep,26.5,18,18.2,55,7.5,0,0,0,0,,17.7,55,0,18.8,0,14.6,0,
2021-12-16,01:05:00,heat,heatOff,,Sleep,26.5,18,18.2,54,7.5,0,0,0,0,,17.7,54,0,18.8,0,14.5,0,
2021-12-16,01:10:00,heat,heatOff,,Sleep,26.5,18,18.2,54,7.5,0,0,0,0,,17.6,54,0,18.8,0,14.5,0,
2021-12-16,01:15:00,heat,heatOff,,Sleep,26.5,18,18.2,54,7.5,0,0,0,0,,17.6,54,0,18.8,0,14.4,0,
2021-12-16,01:20:00,heat,heatOff,,Sleep,26.5,18,18.2,54,7.5,0,0,0,0,,17.6,54,0,18.8,0,14.4,0,
2021-12-16,01:25:00,heat,heatOff,,Sleep,26.5,18,18.2,54,7.5,0,0,0,0,,17.6,54,0,18.8,0,14.4,0,
2021-12-16,01:30:00,heat,heatOff,,Sleep,26.5,18,18.1,54,7.8,0,0,0,0,,17.5,54,0,18.7,0,14.4,0,
2021-12-16,01:35:00,heat,heatOff,,Sleep,26.5,18,18.1,54,7.8,0,0,0,0,,17.4,54,0,18.7,0,14.3,0,
2021-12-16,01:40:00,heat,heatOff,,Sleep,26.5,18,18.1,54,7.8,0,0,0,0,,17.4,54,0,18.7,0,14.3,0,
2021-12-16,01:45:00,heat,heatOff,,Sleep,26.5,18,18,54,7.8,0,0,0,0,,17.4,54,0,18.7,0,14.3,0,
2021-12-16,01:50:00,heat,heatOff,,Sleep,26.5,18,18,54,7.8,0,0,0,0,,17.3,54,0,18.7,0,14.3,0,
2021-12-16,01:55:00,heat,heatOff,,Sleep,26.5,18,18,54,7.8,0,0,0,0,,17.3,54,0,18.7,0,14.2,0,
2021-12-16,02:00:00,heat,heatOff,,Sleep,26.5,18,17.9,54,7.4,0,0,0,0,,17.3,54,0,18.7,0,14.2,0,
2021-12-16,02:05:00,heat,heatOff,,Sleep,26.5,18,17.9,54,7.4,0,0,0,0,,17.3,54,0,18.7,0,14.2,0,
2021-12-16,02:10:00,heat,heatOff,,Sleep,26.5,18,17.9,54,7.4,0,0,0,0,,17.2,54,0,18.6,0,14.2,0,
2021-12-16,02:15:00,heat,heatOff,,Sleep,26.5,18,17.9,54,7.4,0,0,0,0,,17.2,54,0,18.6,0,14.2,0,
2021-12-16,02:20:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.4,0,0,0,0,,17.2,54,0,18.6,0,14.2,0,
2021-12-16,02:25:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.4,0,0,0,0,,17.2,54,0,18.6,0,14.2,0,
2021-12-16,02:30:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.6,0,0,0,0,,17.1,54,0,18.6,0,14.1,0,
2021-12-16,02:35:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.6,0,0,0,0,,17.1,54,0,18.6,0,14.1,0,
2021-12-16,02:40:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.6,0,0,0,0,,17.1,54,0,18.6,0,14.1,0,
2021-12-16,02:45:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.6,0,0,0,0,,17,54,0,18.6,0,14.1,0,
2021-12-16,02:50:00,heat,heatOff,,Sleep,26.5,18,17.7,54,7.6,0,0,0,0,,17,54,0,18.5,0,14.1,0,
2021-12-16,02:55:00,heat,heatOff,,Sleep,26.5,18,17.7,54,7.6,0,0,0,0,,16.9,54,0,18.5,0,14.1,0,
2021-12-16,03:00:00,heat,heatOff,,Sleep,26.5,18,17.7,54,8.1,0,0,0,0,,16.9,54,0,18.5,0,14.1,0,
2021-12-16,03:05:00,heat,heatOff,,Sleep,26.5,18,17.7,54,8.1,0,0,0,0,,16.9,54,0,18.5,0,14,0,
2021-12-16,03:10:00,heat,heatOff,,Sleep,26.5,18,17.7,54,8.1,0,0,0,0,,16.9,54,0,18.5,0,14,0,
2021-12-16,03:15:00,heat,heatOff,,Sleep,26.5,18,17.7,54,8.1,0,0,0,0,,16.9,54,0,18.5,0,14,0,
2021-12-16,03:20:00,heat,heatOff,,Sleep,26.5,18,17.7,54,8.1,0,0,0,0,,16.8,54,0,18.5,0,14,0,
2021-12-16,03:25:00,heat,heatOff,,Sleep,26.5,18,17.6,54,8.1,0,0,45,45,,16.8,54,0,18.5,0,14,0,
2021-12-16,03:30:00,heat,heatStage1On,,Sleep,26.5,18,17.7,54,8.2,0,0,300,300,,16.9,54,0,18.5,0,14,0,
2021-12-16,03:35:00,heat,heatStage1On,,Sleep,26.5,18,17.9,53,8.2,0,0,90,135,,17.3,53,0,18.5,0,14,0,
2021-12-16,03:40:00,heat,heatOff,,Sleep,26.5,18,18.1,52,8.2,0,0,0,0,,17.6,52,0,18.6,0,14.3,0,
2021-12-16,03:45:00,heat,heatOff,,Sleep,26.5,18,18.1,53,8.2,0,0,0,0,,17.4,53,0,18.7,0,14.5,0,
2021-12-16,03:50:00,heat,heatOff,,Sleep,26.5,18,17.9,53,8.2,0,0,0,0,,17.3,53,0,18.6,0,14.4,0,
2021-12-16,03:55:00,heat,heatOff,,Sleep,26.5,18,17.8,53,8.2,0,0,0,0,,17.2,53,0,18.6,0,14.4,0,
2021-12-16,04:00:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.9,0,0,0,0,,17.1,54,0,18.6,0,14.3,0,
2021-12-16,04:05:00,heat,heatOff,,Sleep,26.5,18,17.8,54,7.9,0,0,0,0,,17,54,0,18.6,0,14.3,0,
2021-12-16,04:10:00,heat,heatOff,,Sleep,26.5,18,17.7,55,7.9,0,0,0,0,,16.9,55,0,18.6,0,14.3,0,
2021-12-16,04:15:00,heat,heatOff,,Sleep,26.5,18,17.7,55,7.9,0,0,0,0,,16.9,55,0,18.5,0,14.2,0,
2021-12-16,04:20:00,heat,heatOff,,Sleep,26.5,18,17.7,54,7.9,0,0,0,0,,16.8,54,0,18.5,0,14.2,0,
2021-12-16,04:25:00,heat,heatOff,,Sleep,26.5,18,17.7,54,7.9,0,0,0,0,,16.8,54,0,18.5,0,14.2,0,
2021-12-16,04:30:00,heat,heatOff,,Sleep,26.5,18,17.6,54,7.9,0,0,210,210,,16.8,54,0,18.4,0,14.2,0,
2021-12-16,04:35:00,heat,heatStage1On,,Sleep,26.5,18,17.7,53,7.9,0,0,225,270,,17.1,53,0,18.4,0,14.2,0,
2021-12-16,04:40:00,heat,heatOff,,Sleep,26.5,18,18,52,7.9,0,0,0,0,,17.6,52,0,18.5,0,14.2,0,
2021-12-16,04:45:00,heat,heatOff,,Sleep,26.5,18,18.1,52,7.9,0,0,0,0,,17.5,52,0,18.6,0,14.6,0,
2021-12-16,04:50:00,heat,heatOff,,Sleep,26.5,18,17.9,53,7.9,0,0,0,0,,17.3,53,0,18.6,0,14.6,0,
2021-12-16,04:55:00,heat,heatOff,,Sleep,26.5,18,17.8,53,7.9,0,0,0,0,,17.2,53,0,18.6,0,14.5,0,
2021-12-16,05:00:00,heat,heatOff,,Sleep,26.5,18,17.8,53,6.9,0,0,0,0,,17.1,53,0,18.6,0,14.4,0,
2021-12-16,05:05:00,heat,heatOff,,Sleep,26.5,18,17.7,53,6.9,0,0,0,0,,17,53,0,18.5,0,14.4,0,
2021-12-16,05:10:00,heat,heatOff,,Sleep,26.5,18,17.7,54,6.9,0,0,0,0,,16.9,54,0,18.5,0,14.3,0,
2021-12-16,05:15:00,heat,heatOff,,Sleep,26.5,18,17.7,54,6.9,0,0,285,285,,16.9,54,0,18.5,0,14.3,0,
2021-12-16,05:20:00,heat,heatStage1On,,Sleep,26.5,18,17.9,52,6.9,0,0,300,300,,17.3,52,0,18.5,0,14.3,0,
2021-12-16,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.2,51,6.9,0,0,300,300,,17.9,51,0,18.6,0,14.6,0,
2021-12-16,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.5,49,6.7,0,0,300,300,,18.3,49,0,18.8,0,14.9,0,
2021-12-16,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.8,49,6.7,0,0,300,300,,18.7,49,0,19,0,15.3,0,
2021-12-16,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,19,49,6.7,0,0,300,300,,18.9,49,0,19.2,0,15.6,0,
2021-12-16,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,19.1,49,6.7,0,0,300,300,,19.1,49,0,19.3,0,15.8,0,
2021-12-16,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,19.3,49,6.7,0,0,135,180,,19.3,49,0,19.5,0,16.1,0,
2021-12-16,05:55:00,heat,heatOff,,Sleep,26.3,18.3,19.2,49,6.7,0,0,60,60,,19.2,49,0,19.6,0,16.3,0,
2021-12-16,06:00:00,heat,heatStage1On,,Home,25.5,19.5,18.9,50,8,0,0,300,300,,18.9,50,0,19.5,0,16.4,0,
2021-12-16,06:05:00,heat,heatStage1On,,Home,25.5,19.5,19.1,50,8,0,0,300,300,,19.1,50,0,19.5,0,16.3,0,
2021-12-16,06:10:00,heat,heatStage1On,,Home,25.5,19.5,19.4,49,8,0,0,60,105,,19.4,49,0,19.6,0,16.3,0,
2021-12-16,06:15:00,heat,heatOff,,Home,25.5,19.5,19.3,49,8,0,0,0,0,,19.3,49,0,19.7,0,16.5,0,
2021-12-16,06:20:00,heat,heatStage1On,,Home,25.5,19.5,19.1,51,8,0,0,300,300,,19.1,51,0,19.7,0,16.6,0,
2021-12-16,06:25:00,heat,heatStage1On,,Home,25.5,19.5,19.2,50,8,0,0,195,240,,19.2,50,0,19.7,0,16.5,0,
2021-12-16,06:30:00,heat,heatOff,,Home,25.5,19.5,19.4,50,8.2,0,0,0,0,,19.4,50,0,19.8,0,16.5,0,
2021-12-16,06:35:00,heat,heatOff,,Home,25.5,19.5,19.2,50,8.2,0,0,90,90,,19.2,50,0,19.9,0,16.6,0,
2021-12-16,06:40:00,heat,heatStage1On,,Home,25.5,19.5,19.1,51,8.2,0,0,300,300,,19.1,51,0,19.8,0,16.5,0,
2021-12-16,06:45:00,heat,heatStage1On,,Home,25.5,19.5,19.4,50,8.2,0,0,75,120,,19.4,50,0,19.8,0,16.5,0,
2021-12-16,06:50:00,heat,heatOff,,Home,25.5,19.5,19.5,50,8.2,0,0,0,0,,19.5,50,1,20,0,16.6,0,
2021-12-16,06:55:00,heat,heatOff,,Home,25.5,19.5,19.2,51,8.2,0,0,90,90,,19.2,51,0,19.9,0,16.6,0,
2021-12-16,07:00:00,heat,heatStage1On,,Home,25.5,19.5,19.2,51,9.4,0,0,255,300,,19.2,51,0,19.8,0,16.5,0,
2021-12-16,07:05:00,heat,heatOff,,Home,25.5,19.5,19.4,50,9.4,0,0,0,0,,19.4,50,0,19.8,0,16.5,0,
2021-12-16,07:10:00,heat,heatOff,,Home,25.5,19.5,19.4,51,9.4,0,0,0,0,,19.4,51,0,19.9,0,16.5,0,
2021-12-16,07:15:00,heat,heatOff,,Home,25.5,19.5,19.2,52,9.4,0,0,165,165,,19.2,52,0,19.8,0,16.5,0,
2021-12-16,07:20:00,heat,heatStage1On,,Home,25.5,19.5,19.3,52,9.4,0,0,210,255,,19.3,52,0,19.8,0,16.4,0,
2021-12-16,07:25:00,heat,heatOff,,Home,25.5,19.5,19.6,51,9.4,0,0,0,0,,19.6,51,0,19.8,0,16.4,0,
2021-12-16,07:30:00,heat,heatOff,,Home,25.5,19.5,19.4,51,9.4,0,0,0,0,,19.4,51,0,19.9,0,16.5,0,
2021-12-16,07:35:00,heat,heatOff,,Home,25.5,19.5,19.2,53,9.4,0,0,75,75,,19.2,53,0,19.8,0,16.5,0,
2021-12-16,07:40:00,heat,heatStage1On,,Home,25.5,19.5,19.2,52,9.4,0,0,300,300,,19.2,52,1,19.8,0,16.4,0,
2021-12-16,07:45:00,heat,heatOff,,Home,25.5,19.5,19.6,51,9.4,0,0,0,45,,19.6,51,1,19.8,0,16.4,0,
2021-12-16,07:50:00,heat,heatOff,,Home,25.5,19.5,19.6,51,9.4,0,0,0,0,,19.6,51,1,19.9,0,16.4,0,
2021-12-16,07:55:00,heat,heatOff,,Home,25.5,19.5,19.4,52,9.4,0,0,0,0,,19.4,52,1,19.9,0,16.5,0,
2021-12-16,08:00:00,heat,heatOff,,Home,25.5,19.5,19.2,53,9.4,0,0,0,0,,19.2,53,0,19.8,0,16.3,0,
2021-12-16,08:05:00,heat,heatOff,,Home,25.5,19.5,19.2,54,9.4,0,0,210,210,,19.2,54,0,19.7,0,16.2,0,
2021-12-16,08:10:00,heat,heatStage1On,,Home,25.5,19.5,19.4,53,9.4,0,0,90,135,,19.4,53,0,19.7,0,16.1,0,
2021-12-16,08:15:00,heat,heatOff,,Home,25.5,19.5,19.6,52,9.4,0,0,0,0,,19.6,52,0,19.7,0,16.2,0,
2021-12-16,08:20:00,heat,heatOff,,Home,25.5,19.5,19.4,53,9.4,0,0,0,0,,19.4,53,0,19.8,0,16.3,0,
2021-12-16,08:25:00,heat,heatOff,,Home,25.5,19.5,19.2,54,9.4,0,0,30,30,,19.2,54,0,19.8,0,16.2,0,
2021-12-16,08:30:00,heat,heatStage1On,,Home,25.5,19.5,19.2,53,9.7,0,0,270,300,,19.2,53,0,19.7,0,16.1,0,
2021-12-16,08:35:00,heat,heatOff,,Home,25.5,19.5,19.5,52,9.7,0,0,0,15,,19.5,52,0,19.7,0,16.1,0,
2021-12-16,08:40:00,heat,heatOff,,Home,25.5,19.5,19.5,52,9.7,0,0,0,0,,19.5,52,0,19.8,0,16.2,0,
2021-12-16,08:45:00,heat,heatOff,,Home,25.5,19.5,19.3,53,9.7,0,0,0,0,,19.3,53,0,19.8,0,16.3,0,
2021-12-16,08:50:00,heat,heatOff,,Home,25.5,19.5,19.2,53,9.7,0,0,75,75,,19.2,53,0,19.8,0,16.2,0,
2021-12-16,08:55:00,heat,heatStage1On,,Home,25.5,19.5,19.2,53,9.7,0,0,225,270,,19.2,53,0,19.7,0,16.1,0,
2021-12-16,09:00:00,heat,heatOff,,Home,25.5,19.5,19.5,52,9.9,0,0,0,0,,19.5,52,0,19.7,0,16.1,0,
2021-12-16,09:05:00,heat,heatOff,,Home,25.5,19.5,19.4,52,9.9,0,0,0,0,,19.4,52,0,19.8,0,16.2,0,
2021-12-16,09:10:00,heat,heatOff,,Home,25.5,19.5,19.3,53,9.9,0,0,0,0,,19.3,53,0,19.8,0,16.2,0,
2021-12-16,09:15:00,heat,heatOff,,Home,25.5,19.5,19.2,53,9.9,0,0,120,120,,19.2,53,0,19.8,0,16.1,0,
2021-12-16,09:20:00,heat,heatStage1On,,Home,25.5,19.5,19.3,52,9.9,0,0,180,225,,19.3,52,0,19.8,0,16,0,
2021-12-16,09:25:00,heat,heatOff,,Home,25.5,19.5,19.5,52,9.9,0,0,0,0,,19.5,52,0,19.8,0,16.1,0,
2021-12-16,09:30:00,heat,heatOff,,Home,25.5,19.5,19.4,52,10.4,0,0,0,0,,19.4,52,0,19.8,0,16.2,0,
2021-12-16,09:35:00,heat,heatOff,,Home,25.5,19.5,19.3,53,10.4,0,0,0,0,,19.3,53,0,19.8,0,16.2,0,
2021-12-16,09:40:00,heat,heatOff,,Home,25.5,19.5,19.2,53,10.4,0,0,195,195,,19.2,53,0,19.8,0,16.1,0,
2021-12-16,09:45:00,heat,heatStage1On,,Home,25.5,19.5,19.3,52,10.4,0,0,105,150,,19.3,52,0,19.8,0,16.1,0,
2021-12-16,09:50:00,heat,heatOff,,Home,25.5,19.5,19.5,52,10.4,0,0,0,0,,19.5,52,0,19.8,0,16.1,0,
2021-12-16,09:55:00,heat,heatOff,,Home,25.7,19,19.4,52,10.4,0,0,0,0,,19.4,52,0,19.8,0,16.2,0,
2021-12-16,10:00:00,heat,heatOff,smartAway,Home,26.1,17.8,19.3,53,14,0,0,0,0,,19.3,53,0,19.8,0,16.1,0,
2021-12-16,10:05:00,heat,heatOff,smartAway,Home,26.1,17.8,19.2,53,14,0,0,0,0,,19.2,53,0,19.7,0,16.1,0,
2021-12-16,10:10:00,heat,heatOff,smartAway,Home,26.1,17.8,19.1,53,14,0,0,0,0,,19.1,53,0,19.7,0,16,0,
2021-12-16,10:15:00,heat,heatOff,smartAway,Home,26.1,17.8,19.1,53,14,0,0,0,0,,19.1,53,0,19.7,0,15.9,0,
2021-12-16,10:20:00,heat,heatOff,smartAway,Home,26.1,17.8,19,53,14,0,0,0,0,,19,53,0,19.6,0,15.8,0,
2021-12-16,10:25:00,heat,heatOff,smartAway,Home,26.1,17.8,18.9,53,14,0,0,0,0,,18.9,53,0,19.6,0,15.8,0,
2021-12-16,10:30:00,heat,heatOff,smartAway,Home,26.1,17.8,18.9,54,14.3,0,0,0,0,,18.9,54,0,19.6,0,15.7,0,
2021-12-16,10:35:00,heat,heatOff,smartAway,Home,26.1,17.8,18.8,54,14.3,0,0,0,0,,18.8,54,0,19.5,0,15.7,0,
2021-12-16,10:40:00,heat,heatOff,smartAway,Home,26.1,17.8,18.8,54,14.3,0,0,0,0,,18.8,54,0,19.5,0,15.7,0,
2021-12-16,10:45:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.3,0,0,0,0,,18.7,54,0,19.5,0,15.6,0,
2021-12-16,10:50:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.3,0,0,0,0,,18.7,54,0,19.5,0,15.6,0,
2021-12-16,10:55:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.3,0,0,0,0,,18.7,54,0,19.4,0,15.6,0,
2021-12-16,11:00:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.6,0,0,0,0,,18.7,54,0,19.4,0,15.6,0,
2021-12-16,11:05:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.6,0,0,0,0,,18.7,54,0,19.4,0,15.5,0,
2021-12-16,11:10:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.6,0,0,0,0,,18.7,54,0,19.4,0,15.5,0,
2021-12-16,11:15:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.6,0,0,0,0,,18.7,54,0,19.4,0,15.4,0,
2021-12-16,11:20:00,heat,heatOff,smartAway,Home,26.1,17.8,18.7,54,14.6,0,0,0,0,,18.7,54,0,19.4,0,15.4,0,
2021-12-16,11:25:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.6,0,0,0,0,,18.6,54,0,19.4,0,15.4,0,
2021-12-16,11:30:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.4,0,
2021-12-16,11:35:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.4,0,
2021-12-16,11:40:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.3,0,
2021-12-16,11:45:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.3,0,
2021-12-16,11:50:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.3,0,
2021-12-16,11:55:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,14.9,0,0,0,0,,18.6,54,0,19.4,0,15.3,0,
2021-12-16,12:00:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,15.6,0,0,0,0,,18.6,54,0,19.3,0,15.2,0,
2021-12-16,12:05:00,heat,heatOff,smartAway,Home,26.1,17.8,18.6,54,15.6,0,0,0,0,,18.6,54,0,19.3,0,15.2,0,
2021-12-16,12:10:00,heat,heatOff,smartAway,Home,26,18,18.5,54,15.6,0,0,30,30,,18.5,54,1,19.3,0,15.2,0,
2021-12-16,12:15:00,heat,heatStage1On,,Home,25.5,19.5,18.6,54,15.6,0,0,300,300,,18.6,54,1,19.3,0,15.2,0,
2021-12-16,12:20:00,heat,heatStage1On,,Home,25.5,19.5,19.1,53,15.6,0,0,210,255,,19.1,53,1,19.3,0,15.2,0,
2021-12-16,12:25:00,heat,heatOff,,Home,25.5,19.5,19.4,51,15.6,0,0,0,0,,19.4,51,1,19.4,0,15.5,0,
2021-12-16,12:30:00,heat,heatOff,,Home,25.5,19.5,19.3,52,15.9,0,0,0,0,,19.3,52,1,19.5,0,15.8,0,
2021-12-16,12:35:00,heat,heatOff,,Home,25.5,19.5,19.2,54,15.9,0,0,60,60,,19.2,54,1,19.6,0,15.8,0,
2021-12-16,12:40:00,heat,heatStage1On,,Home,25.5,19.5,19.2,54,15.9,0,0,240,285,,19.2,54,0,19.6,0,15.8,0,
2021-12-16,12:45:00,heat,heatOff,,Home,25.5,19.5,19.4,53,15.9,0,0,0,0,,19.4,53,0,19.6,0,15.8,0,
2021-12-16,12:50:00,heat,heatOff,,Home,25.5,19.5,19.4,53,15.9,0,0,0,0,,19.4,53,1,19.6,0,15.9,0,
2021-12-16,12:55:00,heat,heatOff,,Home,25.5,19.5,19.3,53,15.9,0,0,0,0,,19.3,53,0,19.6,0,15.9,0,
2021-12-16,13:00:00,heat,heatOff,,Home,25.5,19.5,19.1,55,14.1,0,0,60,60,,19.1,55,0,19.6,0,15.8,0,
2021-12-16,13:05:00,heat,heatStage1On,,Home,25.5,19.5,19.2,54,14.1,0,0,240,285,,19.2,54,0,19.6,0,15.8,0,
2021-12-16,13:10:00,heat,heatOff,,Home,25.5,19.5,19.5,53,14.1,0,0,0,0,,19.5,53,0,19.6,0,15.8,0,
2021-12-16,13:15:00,heat,heatOff,,Home,25.5,19.5,19.4,53,14.1,0,0,0,0,,19.4,53,0,19.7,0,16,0,
2021-12-16,13:20:00,heat,heatOff,,Home,25.5,19.5,19.3,54,14.1,0,0,0,0,,19.3,54,0,19.6,0,16,0,
2021-12-16,13:25:00,heat,heatOff,,Home,25.5,19.5,19.2,54,14.1,0,0,60,60,,19.2,54,0,19.6,0,16,0,
2021-12-16,13:30:00,heat,heatStage1On,,Home,25.5,19.5,19.2,54,13.8,0,0,240,285,,19.2,54,0,19.6,0,15.9,0,
2021-12-16,13:35:00,heat,heatOff,,Home,25.5,19.5,19.5,53,13.8,0,0,0,0,,19.5,53,0,19.6,0,15.9,0,
2021-12-16,13:40:00,heat,heatOff,,Home,25.5,19.5,19.4,53,13.8,0,0,0,0,,19.4,53,0,19.7,0,16.1,0,
2021-12-16,13:45:00,heat,heatOff,,Home,25.5,19.5,19.3,54,13.8,0,0,0,0,,19.3,54,0,19.7,0,16.1,0,
