#,Thermostat,identifier,x
#,Thermostat,name,Main Floor
#,Start,date,2022-03-01
#,End,date,2022-03-16

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion,Upstairs (C),Upstairs2,Basement (C),Basement2
2022-03-14,19:35:00,heat,heatOff,,Home,25.5,19.5,19.5,49,4.4,0,0,0,30,,19.5,49,0,20.1,0,14.7,0,
2022-03-14,19:40:00,heat,heatOff,,Home,25.5,19.5,19.6,49,4.4,0,0,0,0,,19.6,49,1,20.2,0,14.8,0,
2022-03-14,19:45:00,heat,heatOff,,Home,25.5,19.5,19.4,51,4.4,0,0,0,0,,19.4,51,0,20.1,0,14.9,0,
2022-03-14,19:50:00,heat,heatOff,,Home,25.5,19.5,19.3,52,4.4,0,0,0,0,,19.3,52,0,20,0,14.9,0,
2022-03-14,19:55:00,heat,heatOff,,Home,25.5,19.5,19.3,53,4.4,0,0,0,0,,19.3,53,0,19.9,0,14.8,0,
2022-03-14,20:00:00,heat,heatOff,,Home,25.5,19.5,19.2,53,2.3,0,0,0,0,,19.2,53,0,19.8,0,14.7,0,
2022-03-14,20:05:00,heat,heatOff,,Home,25.5,19.5,19.2,53,2.3,0,0,285,285,,19.2,53,0,19.8,0,14.6,0,
2022-03-14,20:10:00,heat,heatStage1On,,Home,25.5,19.5,19.4,51,2.3,0,0,90,135,,19.4,51,0,19.8,0,14.6,0,
2022-03-14,20:15:00,heat,heatOff,,Home,25.5,19.5,19.6,50,2.3,0,0,0,0,,19.6,50,0,19.9,0,14.7,0,
2022-03-14,20:20:00,heat,heatOff,,Home,25.5,19.5,19.4,51,2.3,0,0,0,0,,19.4,51,0,20,0,14.8,0,
2022-03-14,20:25:00,heat,heatOff,,Home,25.5,19.5,19.3,52,2.3,0,0,0,0,,19.3,52,0,19.8,0,14.8,0,
2022-03-14,20:30:00,heat,heatOff,,Home,25.5,19.5,19.2,53,2.1,0,0,210,210,,19.2,53,0,19.8,0,14.8,0,
2022-03-14,20:35:00,heat,heatStage1On,,Home,25.5,19.5,19.3,51,2.1,0,0,180,225,,19.3,51,1,19.8,0,14.8,0,
2022-03-14,20:40:00,heat,heatOff,,Home,25.5,19.5,19.6,49,2.1,0,0,0,0,,19.6,49,0,20,0,14.8,0,
2022-03-14,20:45:00,heat,heatOff,,Home,25.5,19.5,19.5,50,2.1,0,0,0,0,,19.5,50,0,20,0,14.9,0,
2022-03-14,20:50:00,heat,heatOff,,Home,25.5,19.5,19.3,51,2.1,0,0,0,0,,19.3,51,0,19.9,0,14.8,0,
2022-03-14,20:55:00,heat,heatOff,,Home,25.5,19.5,19.2,52,2.1,0,0,135,135,,19.2,52,0,19.8,0,14.8,0,
2022-03-14,21:00:00,heat,heatStage1On,,Home,25.5,19.5,19.2,51,1.6,0,0,240,285,,19.2,51,0,19.8,0,14.8,0,
2022-03-14,21:05:00,heat,heatOff,,Home,25.5,19.5,19.6,49,1.6,0,0,0,0,,19.6,49,0,19.9,0,14.8,0,
2022-03-14,21:10:00,heat,heatOff,,Home,25.5,19.5,19.5,49,1.6,0,0,0,0,,19.5,49,0,20.1,0,14.9,0,
2022-03-14,21:15:00,heat,heatOff,,Home,25.5,19.5,19.3,50,1.6,0,0,0,0,,19.3,50,0,20,0,15,0,
2022-03-14,21:20:00,heat,heatOff,,Home,25.5,19.5,19.2,51,1.6,0,0,135,135,,19.2,51,0,19.9,0,15,0,
2022-03-14,21:25:00,heat,heatStage1On,,Home,25.5,19.5,19.2,51,1.6,0,0,255,300,,19.2,51,0,19.9,0,14.9,0,
2022-03-14,21:30:00,heat,heatOff,,Home,25.5,19.5,19.6,49,1.4,0,0,0,0,,19.6,49,0,20,0,14.9,0,
2022-03-14,21:35:00,heat,heatOff,,Home,25.5,19.5,19.7,49,1.4,0,0,0,0,,19.5,49,0,20.1,0,15,0,
2022-03-14,21:40:00,heat,heatOff,,Home,25.5,19.5,19.6,50,1.4,0,0,0,0,,19.3,50,0,20.1,0,15,0,
2022-03-14,21:45:00,heat,heatOff,,Home,25.5,19.5,19.5,50,1.4,0,0,0,0,,19.2,50,0,20,0,14.9,0,
2022-03-14,21:50:00,heat,heatOff,,Home,25.5,19.5,19.4,50,1.4,0,0,0,0,,19.1,50,0,19.9,0,14.9,0,
2022-03-14,21:55:00,heat,heatOff,,Home,26.3,18.3,19.3,50,1.4,0,0,0,0,,19,50,0,19.7,0,14.8,0,
2022-03-14,22:00:00,heat,heatOff,,Sleep,26.5,18,19.3,51,0.7,0,0,0,0,,18.9,51,0,19.7,0,14.8,0,
2022-03-14,22:05:00,heat,heatOff,,Sleep,26.5,18,19.2,52,0.7,0,0,0,0,,18.9,52,0,19.6,0,14.7,0,
2022-03-14,22:10:00,heat,heatOff,,Sleep,26.5,18,19.2,52,0.7,0,0,0,0,,18.8,52,0,19.6,0,14.6,0,
2022-03-14,22:15:00,heat,heatOff,,Sleep,26.5,18,19.1,52,0.7,0,0,0,0,,18.8,52,0,19.5,0,14.6,0,
2022-03-14,22:20:00,heat,heatOff,,Sleep,26.5,18,19.1,52,0.7,0,0,0,0,,18.7,52,0,19.5,0,14.4,0,
2022-03-14,22:25:00,heat,heatOff,,Sleep,26.5,18,19,52,0.7,0,0,0,0,,18.7,52,0,19.4,0,14.3,0,
2022-03-14,22:30:00,heat,heatOff,,Sleep,26.5,18,19,52,0.6,0,0,0,0,,18.6,52,0,19.4,0,14.2,0,
2022-03-14,22:35:00,heat,heatOff,,Sleep,26.5,18,18.9,52,0.6,0,0,0,0,,18.6,52,0,19.4,0,14.2,0,
2022-03-14,22:40:00,heat,heatOff,,Sleep,26.5,18,18.9,52,0.6,0,0,0,0,,18.5,52,0,19.4,0,14.1,0,
2022-03-14,22:45:00,heat,heatOff,,Sleep,26.5,18,18.9,52,0.6,0,0,0,0,,18.4,52,0,19.4,0,14.1,0,
2022-03-14,22:50:00,heat,heatOff,,Sleep,26.5,18,18.9,50,0.6,0,0,0,0,,18.4,50,0,19.4,0,14,0,
2022-03-14,22:55:00,heat,heatOff,,Sleep,26.5,18,18.8,50,0.6,0,0,0,0,,18.4,50,0,19.3,0,14,0,
2022-03-14,23:00:00,heat,heatOff,,Sleep,26.5,18,18.8,50,0.8,0,0,0,0,,18.3,50,0,19.3,0,13.9,0,
2022-03-14,23:05:00,heat,heatOff,,Sleep,26.5,18,18.8,50,0.8,0,0,0,0,,18.3,50,0,19.3,0,13.8,0,
2022-03-14,23:10:00,heat,heatOff,,Sleep,26.5,18,18.7,50,0.8,0,0,0,0,,18.2,50,0,19.2,0,13.8,0,
2022-03-14,23:15:00,heat,heatOff,,Sleep,26.5,18,18.7,50,0.8,0,0,0,0,,18.2,50,0,19.2,0,13.8,0,
2022-03-14,23:20:00,heat,heatOff,,Sleep,26.5,18,18.7,50,0.8,0,0,0,0,,18.2,50,0,19.2,0,13.7,0,
2022-03-14,23:25:00,heat,heatOff,,Sleep,26.5,18,18.6,50,0.8,0,0,0,0,,18.1,50,0,19.2,0,13.7,0,
2022-03-14,23:30:00,heat,heatOff,,Sleep,26.5,18,18.6,50,0.7,0,0,0,0,,18.1,50,0,19.1,0,13.6,0,
2022-03-14,23:35:00,heat,heatOff,,Sleep,26.5,18,18.5,50,0.7,0,0,0,0,,18.1,50,0,19,0,13.6,0,
2022-03-14,23:40:00,heat,heatOff,,Sleep,26.5,18,18.5,50,0.7,0,0,0,0,,18,50,0,19,0,13.6,0,
2022-03-14,23:45:00,heat,heatOff,,Sleep,26.5,18,18.4,50,0.7,0,0,0,0,,17.9,50,0,19,0,13.6,0,
2022-03-14,23:50:00,heat,heatOff,,Sleep,26.5,18,18.4,50,0.7,0,0,0,0,,17.9,50,0,19,0,13.6,0,
2022-03-14,23:55:00,heat,heatOff,,Sleep,26.5,18,18.4,50,0.7,0,0,0,0,,17.8,50,0,19,0,13.6,0,
2022-03-15,00:00:00,heat,heatOff,,Sleep,26.5,18,18.3,50,0.7,0,0,0,0,,17.8,50,0,18.9,0,13.6,0,
2022-03-15,00:05:00,heat,heatOff,,Sleep,26.5,18,18.3,50,0.7,0,0,0,0,,17.8,50,0,18.9,0,13.5,0,
2022-03-15,00:10:00,heat,heatOff,,Sleep,26.5,18,18.3,50,0.7,0,0,0,0,,17.7,50,0,18.9,0,13.5,0,
2022-03-15,00:15:00,heat,heatOff,,Sleep,26.5,18,18.2,50,0.7,0,0,0,0,,17.7,50,0,18.8,0,13.4,0,
2022-03-15,00:20:00,heat,heatOff,,Sleep,26.5,18,18.2,50,0.7,0,0,0,0,,17.7,50,0,18.8,0,13.4,0,
2022-03-15,00:25:00,heat,heatOff,,Sleep,26.5,18,18.2,50,0.7,0,0,0,0,,17.6,50,0,18.8,0,13.3,0,
2022-03-15,00:30:00,heat,heatOff,,Sleep,26.5,18,18.2,50,0.7,0,0,0,0,,17.6,50,0,18.8,0,13.3,0,
2022-03-15,00:35:00,heat,heatOff,,Sleep,26.5,18,18.2,50,0.7,0,0,0,0,,17.6,50,0,18.8,0,13.3,0,
2022-03-15,00:40:00,heat,heatOff,,Sleep,26.5,18,18.1,49,0.7,0,0,0,0,,17.5,49,0,18.8,0,13.2,0,
2022-03-15,00:45:00,heat,heatOff,,Sleep,26.5,18,18.1,49,0.7,0,0,0,0,,17.4,49,0,18.8,0,13.2,0,
2022-03-15,00:50:00,heat,heatOff,,Sleep,26.5,18,18,49,0.7,0,0,0,0,,17.4,49,0,18.7,0,13.2,0,
2022-03-15,00:55:00,heat,heatOff,,Sleep,26.5,18,18,49,0.7,0,0,0,0,,17.4,49,0,18.7,0,13.1,0,
2022-03-15,01:00:00,heat,heatOff,,Sleep,26.5,18,17.9,49,0.7,0,0,0,0,,17.3,49,0,18.6,0,13.1,0,
2022-03-15,01:05:00,heat,heatOff,,Sleep,26.5,18,17.9,49,0.7,0,0,0,0,,17.3,49,0,18.6,0,13.1,0,
2022-03-15,01:10:00,heat,heatOff,,Sleep,26.5,18,17.9,49,0.7,0,0,0,0,,17.3,49,0,18.6,0,13.1,0,
2022-03-15,01:15:00,heat,heatOff,,Sleep,26.5,18,17.9,49,0.7,0,0,0,0,,17.2,49,0,18.6,0,13.1,0,
2022-03-15,01:20:00,heat,heatOff,,Sleep,26.5,18,17.9,49,0.7,0,0,0,0,,17.2,49,0,18.6,0,13,0,
2022-03-15,01:25:00,heat,heatOff,,Sleep,26.5,18,17.8,49,0.7,0,0,0,0,,17.2,49,0,18.6,0,13,0,
2022-03-15,01:30:00,heat,heatOff,,Sleep,26.5,18,17.8,49,0.4,0,0,0,0,,17.1,49,0,18.5,0,13,0,
2022-03-15,01:35:00,heat,heatOff,,Sleep,26.5,18,17.8,49,0.4,0,0,0,0,,17.1,49,0,18.5,0,13,0,
2022-03-15,01:40:00,heat,heatOff,,Sleep,26.5,18,17.7,49,0.4,0,0,0,0,,17.1,49,0,18.4,0,13,0,
2022-03-15,01:45:00,heat,heatStage1On,,Sleep,26.5,18,17.7,49,0.4,0,0,300,300,,17,49,0,18.4,0,12.9,0,
2022-03-15,01:50:00,heat,heatStage1On,,Sleep,26.5,18,17.9,48,0.4,0,0,75,120,,17.3,48,0,18.5,0,12.9,0,
2022-03-15,01:55:00,heat,heatOff,,Sleep,26.5,18,18.1,47,0.4,0,0,0,0,,17.6,47,0,18.6,0,13.1,0,
2022-03-15,02:00:00,heat,heatOff,,Sleep,26.5,18,18.1,48,-0.6,0,0,0,0,,17.5,48,0,18.7,0,13.2,0,
2022-03-15,02:05:00,heat,heatOff,,Sleep,26.5,18,17.9,49,-0.6,0,0,0,0,,17.3,49,0,18.6,0,13.2,0,
2022-03-15,02:10:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.6,0,0,0,0,,17.2,49,0,18.5,0,13.2,0,
2022-03-15,02:15:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.6,0,0,0,0,,17.2,49,0,18.5,0,13.1,0,
2022-03-15,02:20:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.6,0,0,0,0,,17.1,49,0,18.4,0,13.1,0,
2022-03-15,02:25:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.6,0,0,15,15,,17.1,49,0,18.3,0,13.1,0,
2022-03-15,02:30:00,heat,heatStage1On,,Sleep,26.5,18,17.6,49,-0.6,0,0,300,300,,17.1,49,0,18.3,0,13,0,
2022-03-15,02:35:00,heat,heatStage1On,,Sleep,26.5,18,17.9,48,-0.6,0,0,120,165,,17.4,48,0,18.4,0,13.1,0,
2022-03-15,02:40:00,heat,heatOff,,Sleep,26.5,18,18.2,47,-0.6,0,0,0,0,,17.7,47,0,18.7,0,13.1,0,
2022-03-15,02:45:00,heat,heatOff,,Sleep,26.5,18,18.1,48,-0.6,0,0,0,0,,17.6,48,0,18.6,0,13.2,0,
2022-03-15,02:50:00,heat,heatOff,,Sleep,26.5,18,17.9,49,-0.6,0,0,0,0,,17.4,49,0,18.5,0,13.3,0,
2022-03-15,02:55:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.6,0,0,0,0,,17.2,49,0,18.5,0,13.3,0,
2022-03-15,03:00:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.3,0,0,0,0,,17.1,49,0,18.4,0,13.2,0,
2022-03-15,03:05:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.3,0,0,165,165,,17.1,49,0,18.3,0,13.2,0,
2022-03-15,03:10:00,heat,heatStage1On,,Sleep,26.5,18,17.7,48,-0.3,0,0,180,225,,17.2,48,0,18.3,0,13.2,0,
2022-03-15,03:15:00,heat,heatOff,,Sleep,26.5,18,18.1,47,-0.3,0,0,0,0,,17.6,47,0,18.6,0,13.2,0,
2022-03-15,03:20:00,heat,heatOff,,Sleep,26.5,18,18,48,-0.3,0,0,0,0,,17.5,48,0,18.6,0,13.3,0,
2022-03-15,03:25:00,heat,heatOff,,Sleep,26.5,18,17.9,49,-0.3,0,0,0,0,,17.3,49,0,18.5,0,13.3,0,
2022-03-15,03:30:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.4,0,0,0,0,,17.2,49,0,18.4,0,13.3,0,
2022-03-15,03:35:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.4,0,0,255,255,,17.1,49,0,18.3,0,13.2,0,
2022-03-15,03:40:00,heat,heatStage1On,,Sleep,26.5,18,17.8,48,-0.4,0,0,60,105,,17.3,48,0,18.3,0,13.2,0,
2022-03-15,03:45:00,heat,heatOff,,Sleep,26.5,18,18,47,-0.4,0,0,0,0,,17.5,47,0,18.5,0,13.3,0,
2022-03-15,03:50:00,heat,heatOff,,Sleep,26.5,18,17.9,48,-0.4,0,0,0,0,,17.4,48,0,18.4,0,13.4,0,
2022-03-15,03:55:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.4,0,0,0,0,,17.2,49,0,18.4,0,13.4,0,
2022-03-15,04:00:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.3,0,0,0,0,,17.1,49,0,18.4,0,13.4,0,
2022-03-15,04:05:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.3,0,0,75,75,,17,49,0,18.3,0,13.3,0,
2022-03-15,04:10:00,heat,heatStage1On,,Sleep,26.5,18,17.7,49,-0.3,0,0,300,300,,17.1,49,0,18.3,0,13.3,0,
2022-03-15,04:15:00,heat,heatStage1On,,Sleep,26.5,18,17.9,47,-0.3,0,0,60,105,,17.4,47,0,18.4,0,13.3,0,
2022-03-15,04:20:00,heat,heatOff,,Sleep,26.5,18,18.1,47,-0.3,0,0,0,0,,17.6,47,0,18.6,0,13.4,0,
2022-03-15,04:25:00,heat,heatOff,,Sleep,26.5,18,18,47,-0.3,0,0,0,0,,17.5,47,0,18.6,0,13.5,0,
2022-03-15,04:30:00,heat,heatOff,,Sleep,26.5,18,17.9,49,-0.5,0,0,0,0,,17.3,49,0,18.5,0,13.4,0,
2022-03-15,04:35:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.5,0,0,0,0,,17.1,49,0,18.4,0,13.4,0,
2022-03-15,04:40:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.5,0,0,180,180,,17.1,49,0,18.3,0,13.4,0,
2022-03-15,04:45:00,heat,heatStage1On,,Sleep,26.5,18,17.7,48,-0.5,0,0,240,285,,17.2,48,0,18.3,0,13.4,0,
2022-03-15,04:50:00,heat,heatOff,,Sleep,26.5,18,18,47,-0.5,0,0,0,0,,17.6,47,0,18.5,0,13.4,0,
2022-03-15,04:55:00,heat,heatOff,,Sleep,26.5,18,18.1,47,-0.5,0,0,0,0,,17.6,47,0,18.6,0,13.5,0,
2022-03-15,05:00:00,heat,heatOff,,Sleep,26.5,18,17.9,48,-0.3,0,0,0,0,,17.4,48,0,18.5,0,13.5,0,
2022-03-15,05:05:00,heat,heatOff,,Sleep,26.5,18,17.8,49,-0.3,0,0,0,0,,17.2,49,0,18.4,0,13.5,0,
2022-03-15,05:10:00,heat,heatOff,,Sleep,26.5,18,17.7,49,-0.3,0,0,15,15,,17.1,49,0,18.4,0,13.4,0,
2022-03-15,05:15:00,heat,heatStage1On,,Sleep,26.5,18,17.7,49,-0.3,0,0,300,300,,17.1,49,0,18.3,0,13.4,0,
2022-03-15,05:20:00,heat,heatStage1On,,Sleep,26.5,18,17.9,48,-0.3,0,0,300,300,,17.4,48,0,18.4,0,13.4,0,
2022-03-15,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.2,45,-0.3,0,0,300,300,,17.9,45,0,18.6,0,13.5,0,
2022-03-15,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.5,44,-0.6,0,0,300,300,,18.3,44,0,18.7,0,13.7,0,
2022-03-15,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.7,43,-0.6,0,0,300,300,,18.7,43,0,18.9,0,13.9,0,
2022-03-15,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,18.9,43,-0.6,0,0,300,300,,18.9,43,0,19.1,0,14.2,0,
2022-03-15,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,19.1,43,-0.6,0,0,300,300,,19.1,43,0,19.3,0,14.4,0,
2022-03-15,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,26.5,18,19.2,43,-0.6,0,0,60,105,,19.2,43,0,19.5,0,14.6,0,
2022-03-15,05:55:00,heat,heatOff,,Sleep,25.7,19.2,19.1,43,-0.6,0,0,225,225,,19.1,43,0,19.7,0,14.7,0,
2022-03-15,06:00:00,heat,heatStage1On,,Home,25.5,19.5,19.1,44,-0.4,0,0,300,300,,19.1,44,0,19.9,0,14.8,0,
2022-03-15,06:05:00,heat,heatStage1On,,Home,25.5,19.5,19.3,44,-0.4,0,0,90,135,,19.3,44,0,20,0,14.8,0,
2022-03-15,06:10:00,heat,heatOff,,Home,25.5,19.5,19.2,44,-0.4,0,0,60,60,,19.2,44,0,20.1,0,14.8,0,
2022-03-15,06:15:00,heat,heatStage1On,,Home,25.5,19.5,19.1,45,-0.4,0,0,300,300,,19.1,45,0,20.2,0,14.8,0,
2022-03-15,06:20:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,-0.4,0,0,150,195,,19.2,44,0,20.2,0,14.8,0,
2022-03-15,06:25:00,heat,heatOff,,Home,25.5,19.5,19.4,44,-0.4,0,0,0,0,,19.4,44,1,20.3,0,14.9,0,
2022-03-15,06:30:00,heat,heatOff,,Home,25.5,19.5,19.1,45,-0.4,0,0,195,195,,19.1,45,0,20.4,0,14.9,0,
2022-03-15,06:35:00,heat,heatStage1On,,Home,25.5,19.5,19.1,45,-0.4,0,0,300,300,,19.1,45,0,20.3,0,14.9,0,
2022-03-15,06:40:00,heat,heatOff,,Home,25.5,19.5,19.4,44,-0.4,0,0,0,45,,19.4,44,1,20.4,0,14.9,0,
2022-03-15,06:45:00,heat,heatOff,,Home,25.5,19.5,19.3,44,-0.4,0,0,0,0,,19.3,44,0,20.5,0,15,0,
2022-03-15,06:50:00,heat,heatOff,,Home,25.5,19.5,19.1,46,-0.4,0,0,255,255,,19.1,46,0,20.4,0,15,0,
2022-03-15,06:55:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,-0.4,0,0,165,210,,19.3,45,0,20.4,0,14.9,0,
2022-03-15,07:00:00,heat,heatOff,,Home,25.5,19.5,19.4,44,-1.2,0,0,0,0,,19.4,44,0,20.6,0,14.9,0,
2022-03-15,07:05:00,heat,heatOff,,Home,25.5,19.5,19.3,46,-1.2,0,0,0,0,,19.3,46,0,20.4,0,15,0,
2022-03-15,07:10:00,heat,heatStage1On,,Home,25.5,19.5,19.1,47,-1.2,0,0,300,300,,19.1,47,0,20.3,0,14.9,0,
2022-03-15,07:15:00,heat,heatStage1On,,Home,25.5,19.5,19.4,45,-1.2,0,0,120,165,,19.4,45,0,20.4,0,14.9,0,
2022-03-15,07:20:00,heat,heatOff,,Home,25.5,19.5,19.6,45,-1.2,0,0,0,0,,19.6,45,0,20.5,0,15,0,
2022-03-15,07:25:00,heat,heatOff,,Home,25.5,19.5,19.3,46,-1.2,0,0,0,0,,19.3,46,0,20.4,0,15,0,
2022-03-15,07:30:00,heat,heatOff,,Home,25.5,19.5,19.2,47,-1.3,0,0,225,225,,19.2,47,0,20.3,0,14.9,0,
2022-03-15,07:35:00,heat,heatStage1On,,Home,25.5,19.5,19.3,46,-1.3,0,0,165,210,,19.3,46,0,20.2,0,14.9,0,
2022-03-15,07:40:00,heat,heatOff,,Home,25.5,19.5,19.5,46,-1.3,0,0,0,0,,19.5,46,1,20.4,0,14.9,0,
2022-03-15,07:45:00,heat,heatOff,,Home,25.5,19.5,19.4,46,-1.3,0,0,0,0,,19.4,46,1,20.4,0,15,0,
2022-03-15,07:50:00,heat,heatOff,,Home,25.5,19.5,19.2,47,-1.3,0,0,165,165,,19.2,47,1,20.2,0,14.9,0,
2022-03-15,07:55:00,heat,heatStage1On,,Home,25.5,19.5,19.2,46,-1.3,0,0,210,255,,19.2,46,0,20.2,0,14.8,0,
2022-03-15,08:00:00,heat,heatOff,,Home,25.5,19.5,19.5,46,-1,0,0,0,0,,19.5,46,0,20.3,0,14.8,0,
2022-03-15,08:05:00,heat,heatOff,,Home,25.5,19.5,19.4,46,-1,0,0,0,0,,19.4,46,0,20.3,0,14.9,0,
2022-03-15,08:10:00,heat,heatOff,,Home,25.5,19.5,19.2,47,-1,0,0,120,120,,19.2,47,0,20.2,0,14.8,0,
2022-03-15,08:15:00,heat,heatStage1On,,Home,25.5,19.5,19.2,47,-1,0,0,270,300,,19.2,47,1,20.2,0,14.8,0,
2022-03-15,08:20:00,heat,heatOff,,Home,25.5,19.5,19.5,46,-1,0,0,0,15,,19.5,46,1,20.2,0,14.8,0,
2022-03-15,08:25:00,heat,heatOff,,Home,25.5,19.5,19.5,46,-1,0,0,0,0,,19.5,46,1,20.4,0,14.9,0,
2022-03-15,08:30:00,heat,heatOff,,Home,25.5,19.5,19.3,47,-0.8,0,0,0,0,,19.3,47,1,20.3,0,14.9,0,
2022-03-15,08:35:00,heat,heatOff,,Home,25.5,19.5,19.2,48,-0.8,0,0,210,210,,19.2,48,1,20.1,0,14.8,0,
2022-03-15,08:40:00,heat,heatStage1On,,Home,25.5,19.5,19.3,47,-0.8,0,0,180,225,,19.3,47,1,20.1,0,14.8,0,
2022-03-15,08:45:00,heat,heatOff,,Home,25.5,19.5,19.7,47,-0.8,0,0,0,0,,19.7,47,1,20.3,0,14.8,0,
2022-03-15,08:50:00,heat,heatOff,,Home,25.5,19.5,19.7,48,-0.8,0,0,0,0,,19.7,48,1,20.3,0,14.9,0,
2022-03-15,08:55:00,heat,heatOff,,Home,25.5,19.5,19.4,48,-0.8,0,0,0,0,,19.4,48,0,20.2,0,14.8,0,
2022-03-15,09:00:00,heat,heatOff,,Home,25.5,19.5,19.2,49,-0.4,0,0,45,45,,19.2,49,1,20.1,0,14.7,0,
2022-03-15,09:05:00,heat,heatStage1On,,Home,25.5,19.5,19.2,48,-0.4,0,0,300,300,,19.2,48,0,20,0,14.6,0,
2022-03-15,09:10:00,heat,heatStage1On,,Home,25.5,19.5,19.5,47,-0.4,0,0,45,90,,19.5,47,0,20.1,0,14.6,0,
2022-03-15,09:15:00,heat,heatOff,,Home,25.5,19.5,19.6,46,-0.4,0,0,0,0,,19.6,46,0,20.2,0,14.7,0,
2022-03-15,09:20:00,heat,heatOff,,Home,25.5,19.5,19.4,47,-0.4,0,0,0,0,,19.4,47,0,20.2,0,14.7,0,
2022-03-15,09:25:00,heat,heatOff,,Home,25.5,19.5,19.2,48,-0.4,0,0,90,90,,19.2,48,0,20.1,0,14.7,0,
2022-03-15,09:30:00,heat,heatStage1On,,Home,25.5,19.5,19.2,48,0.1,0,0,255,300,,19.2,48,0,20,0,14.6,0,
2022-03-15,09:35:00,heat,heatOff,,Home,25.5,19.5,19.5,47,0.1,0,0,0,0,,19.5,47,1,20.2,0,14.7,0,
2022-03-15,09:40:00,heat,heatOff,,Home,25.5,19.5,19.5,47,0.1,0,0,0,0,,19.5,47,0,20.2,0,14.8,0,
2022-03-15,09:45:00,heat,heatOff,,Home,25.5,19.5,19.3,48,0.1,0,0,0,0,,19.3,48,0,20.2,0,15,0,
2022-03-15,09:50:00,heat,heatOff,,Home,25.5,19.5,19.2,48,0.1,0,0,0,0,,19.2,48,0,20.1,0,15,0,
2022-03-15,09:55:00,heat,heatStage1On,,Home,25.5,19.5,19.2,49,0.1,0,0,300,300,,19.2,49,0,20,0,14.9,0,
2022-03-15,10:00:00,heat,heatStage1On,,Home,25.5,19.5,19.4,48,0.9,0,0,60,105,,19.4,48,0,20.1,0,14.9,0,
2022-03-15,10:05:00,heat,heatOff,,Home,25.5,19.5,19.6,47,0.9,0,0,0,0,,19.6,47,0,20.2,0,14.9,0,
2022-03-15,10:10:00,heat,heatOff,,Home,25.5,19.5,19.4,47,0.9,0,0,0,0,,19.4,47,0,20.2,0,14.9,0,
2022-03-15,10:15:00,heat,heatOff,,Home,25.5,19.5,19.3,49,0.9,0,0,0,0,,19.3,49,0,20.2,0,14.8,0,
2022-03-15,10:20:00,heat,heatOff,,Home,25.5,19.5,19.2,49,0.9,0,0,255,255,,19.2,49,0,20.1,0,14.8,0,
2022-03-15,10:25:00,heat,heatStage1On,,Home,25.5,19.5,19.4,48,0.9,0,0,135,180,,19.4,48,1,20.1,0,14.7,0,
2022-03-15,10:30:00,heat,heatOff,,Home,25.5,19.5,19.6,47,1.2,0,0,0,0,,19.6,47,1,20.3,0,14.7,0,
2022-03-15,10:35:00,heat,heatOff,,Home,25.5,19.5,19.5,48,1.2,0,0,0,0,,19.5,48,1,20.4,0,14.8,0,
2022-03-15,10:40:00,heat,heatOff,,Home,25.5,19.5,19.3,49,1.2,0,0,0,0,,19.3,49,0,20.4,0,14.8,0,
2022-03-15,10:45:00,heat,heatOff,,Home,25.5,19.5,19.2,49,1.2,0,0,210,210,,19.2,49,0,20.3,0,14.7,0,
2022-03-15,10:50:00,heat,heatStage1On,,Home,25.5,19.5,19.3,48,1.2,0,0,165,210,,19.3,48,0,20.2,0,14.7,0,
2022-03-15,10:55:00,heat,heatOff,,Home,25.5,19.5,19.6,47,1.2,0,0,0,0,,19.6,47,0,20.4,0,14.7,0,
2022-03-15,11:00:00,heat,heatOff,,Home,25.5,19.5,19.4,47,1.8,0,0,0,0,,19.4,47,1,20.4,0,14.9,0,
